nbObjets 4020
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
3962 66 12 10 9 305 8 24 26 970
3963 24 12 10 8 1494 1 47 52 260
3964 45 12 10 7 720 6 59 59 490
3965 20 12 10 10 744 2 12 16 360
3966 39 12 10 6 454 6 5 9 1450
3967 7 11 11 10 473 5 47 51 280
3968 81 12 10 9 247 8 60 65 130
3969 51 12 10 13 776 4 44 47 480
3970 29 12 10 6 723 6 47 51 410
3971 36 12 10 9 218 8 61 67 140
3972 47 12 10 11 342 6 51 58 2530
3973 57 12 10 9 378 8 17 19 470
3974 65 12 10 2 50 13 58 60 3510
3975 73 12 10 9 390 8 19 24 150
3976 37 11 9 8 180 15 51 54 380
3977 50 12 10 3 125 6 18 25 3150
3978 65 12 10 8 197 13 12 16 3510
3979 54 12 10 11 304 6 54 58 850
3980 11 12 10 11 105 13 59 65 1430
3981 57 12 10 11 261 6 54 58 390
3982 48 12 10 11 388 6 3 10 710
3983 75 12 10 9 799 8 5 9 220
3984 75 12 10 9 1026 8 10 10 220
3985 69 12 10 11 741 6 65 68 950
3986 73 12 10 11 249 6 12 17 530
3987 11 12 10 9 79 13 52 58 1500
3988 54 12 10 11 148 6 54 58 260
3989 87 12 10 11 297 6 61 66 4180
3990 75 12 10 9 1026 8 67 71 220
3991 21 12 10 8 1444 1 66 71 290
3992 23 12 10 9 324 8 61 65 110
3993 85 12 10 9 248 13 23 26 930
3994 62 12 10 11 228 6 10 15 280
3995 54 12 10 11 268 6 58 60 1120
3996 54 12 10 11 347 6 61 65 1680
3997 75 12 10 9 1154 8 8 10 270
3998 21 12 10 8 1493 1 47 52 270
3999 35 12 10 11 339 6 57 61 1250
4000 21 12 10 8 1444 1 54 59 290
4001 20 12 10 10 740 2 60 64 300
4002 15 12 10 3 38 6 24 26 860
4003 74 12 10 9 641 8 53 58 290
4004 50 12 10 9 369 6 18 25 29140
4005 84 12 10 9 548 8 8 12 1150
4006 53 7 5 4 355 11 15 18 60
4007 88 12 10 8 1152 1 54 59 270
4008 26 12 10 9 332 8 17 23 530
4009 69 12 10 11 741 6 8 12 950
4010 62 12 10 11 387 6 67 71 680
4011 23 12 10 9 256 8 5 9 190
4012 15 12 10 9 259 8 17 17 180
4013 35 12 10 3 83 6 64 68 980
4014 25 12 8 3 147 14 54 59 1140
4015 30 7 5 4 432 11 45 45 110
4016 13 12 10 11 333 6 17 22 90
4017 48 12 10 11 388 6 1 8 710
4018 57 12 10 11 318 6 54 58 440
4019 54 12 10 11 149 6 47 51 450
