nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
6935 126 7 5 4 202 39 78 83 110
6936 75 23 14 9 1441 31 64 69 750
6937 137 12 10 9 142 20 63 68 40
6938 26 13 11 13 226 25 20 25 40
6939 97 12 10 3 190 15 7 12 340
6940 79 16 12 7 210 36 68 71 540
6941 143 16 12 9 204 36 28 61 30
6942 139 16 12 9 634 36 15 20 110
6943 59 12 10 13 162 15 22 27 90
6944 108 12 10 9 308 15 28 63 3200
6945 67 12 10 7 670 20 74 77 80
6946 67 7 5 4 153 39 18 21 30
6947 128 12 10 10 135 15 64 70 60
6948 15 12 10 9 160 20 62 67 40
6949 67 16 12 7 665 36 26 29 80
6950 97 12 10 9 352 20 11 15 60
6951 71 19 12 14 593 22 27 60 330
6952 28 12 10 9 561 20 27 60 60
6953 65 12 10 9 372 20 70 75 30
6954 69 12 10 7 246 20 68 72 30
6955 54 12 10 10 131 15 64 69 110
6956 99 15 7 11 378 27 12 18 70
6957 15 16 8 14 174 29 83 88 50
6958 7 12 10 10 219 40 20 25 160
6959 136 12 10 9 158 20 13 19 20
6960 90 12 10 9 206 20 28 61 80
6961 65 16 12 9 280 36 69 74 50
6962 40 16 12 9 298 36 25 28 50
6963 105 12 10 9 150 20 15 22 70
6964 122 12 10 9 120 20 75 78 20
6965 14 11 10 7 396 1 63 68 110
6966 59 12 10 13 162 15 8 13 110
6967 97 12 10 9 329 20 15 20 60
6968 143 12 10 11 118 15 21 26 60
6969 143 12 10 11 96 15 82 85 40
6970 28 7 5 4 137 39 19 22 20
6971 99 15 7 11 419 27 69 74 80
6972 99 15 7 11 378 27 15 20 70
6973 97 16 12 9 251 36 68 71 60
6974 98 16 12 9 439 36 28 61 100
6975 154 16 12 9 484 36 82 85 90
6976 139 12 10 9 334 20 29 62 50
6977 105 12 10 9 191 20 22 29 120
6978 14 11 10 7 306 1 74 77 60
6979 26 12 10 9 184 20 71 76 50
6980 65 12 10 7 396 20 76 81 60
6981 15 32 8 9 198 28 6 11 60
6982 65 16 12 7 349 36 67 70 60
6983 99 23 12 13 1339 12 67 70 170
6984 8 12 10 11 860 43 68 75 310
6985 97 12 10 9 329 20 61 64 60
6986 65 12 10 7 396 20 69 74 60
6987 136 12 10 9 210 20 68 71 20
6988 105 12 10 9 149 20 15 22 50
6989 40 12 10 9 511 20 69 74 490
6990 15 12 10 3 67 15 67 70 300
6991 96 12 10 9 597 20 69 74 550
6992 78 12 10 9 172 20 13 19 30
6993 97 12 10 9 329 20 12 18 60
6994 137 15 13 3 361 42 81 84 150
6995 93 16 12 7 161 36 13 21 40
6996 71 19 12 14 578 22 19 22 260
6997 108 12 10 10 145 15 74 81 180
6998 9 24 12 9 340 2 69 74 60
6999 105 12 10 9 191 20 15 22 120
7000 26 13 11 13 240 25 18 21 60
7001 130 12 10 10 120 15 12 20 80
7002 108 12 10 10 144 15 70 77 220
7003 154 16 12 9 457 36 21 26 80
7004 84 12 10 9 122 40 61 61 230
7005 21 12 8 9 212 21 19 22 120
7006 139 16 12 9 332 36 69 74 160
7007 100 12 10 10 72 15 67 74 460
7008 82 19 12 7 304 4 21 26 360
7009 28 12 10 9 430 20 20 25 50
7010 137 12 10 9 573 20 70 75 100
7011 139 16 12 9 634 36 74 77 110
7012 27 7 5 4 118 39 8 15 30
7013 143 12 10 11 118 15 81 84 60
7014 139 32 21 4 952 34 64 69 140
7015 128 12 10 9 196 20 27 61 90
7016 1 20 13 11 158 26 69 74 20
7017 4 12 10 7 405 20 81 84 210
7018 65 16 12 7 528 36 71 76 90
7019 68 7 5 4 79 39 25 28 30
7020 115 12 10 11 482 15 25 28 230
7021 26 12 10 9 184 20 83 88 50
7022 143 16 12 9 204 36 29 62 20
7023 40 12 10 9 511 20 61 64 490
7024 130 12 10 9 204 20 81 88 100
7025 98 16 12 9 660 36 77 82 120
7026 139 16 12 9 634 36 69 74 110
7027 59 12 10 13 162 15 20 25 110
7028 108 12 10 10 145 15 67 74 180
7029 98 16 12 9 660 36 75 78 120
7030 40 16 12 9 298 36 18 21 50
7031 93 16 12 7 161 36 78 85 10
7032 120 12 10 11 319 15 83 88 50
7033 28 12 10 3 142 15 20 25 180
7034 65 12 10 7 290 20 63 68 90
7035 154 16 12 3 661 19 75 78 130
7036 97 7 5 4 111 39 64 69 30
7037 84 12 10 15 87 40 12 12 290
7038 65 12 10 7 352 20 20 25 100
7039 130 12 10 9 237 20 19 26 140
7040 47 12 10 10 192 6 82 85 80
7041 75 23 14 9 1473 31 77 82 690
7042 95 12 10 9 206 20 61 64 60
7043 64 12 10 4 93 15 62 69 60
7044 11 14 11 12 150 30 64 69 20
7045 137 12 10 9 276 20 21 26 130
7046 98 7 5 4 76 39 26 29 20
7047 39 12 10 11 408 15 61 68 80
7048 67 7 5 4 70 39 70 75 40
7049 67 7 5 4 99 39 19 22 20
7050 14 23 13 10 826 32 19 22 240
7051 95 12 10 9 206 20 83 88 60
7052 99 23 12 13 1339 12 12 18 190
7053 154 16 12 9 457 36 62 67 80
7054 27 7 5 4 60 39 12 19 20
7055 99 15 7 11 378 27 61 64 70
7056 126 7 5 4 202 39 63 68 110
7057 25 16 12 9 167 36 75 78 50
7058 65 12 10 7 335 20 21 26 80
7059 100 12 10 9 142 20 63 70 160
7060 131 12 10 11 233 15 20 25 120
7061 97 7 5 4 111 39 63 68 30
7062 14 11 10 7 306 1 19 22 60
7063 139 32 21 4 852 34 6 11 120
7064 143 12 10 11 96 15 7 12 40
7065 1 20 13 11 158 26 76 81 20
7066 119 12 10 10 101 15 67 70 60
7067 64 7 5 4 81 39 62 69 20
7068 48 30 12 12 1061 8 75 78 390
7069 131 12 10 11 233 15 74 77 120
7070 67 7 5 4 70 39 74 77 40
7071 28 7 5 4 96 39 27 60 10
7072 151 12 10 10 216 15 18 21 180
7073 90 12 10 9 206 20 61 64 80
7074 95 12 10 9 204 20 29 62 60
7075 67 16 12 7 232 36 68 71 30
7076 12 7 5 4 188 39 77 82 20
7077 67 7 5 4 78 39 75 78 30
7078 139 16 12 9 634 36 76 81 110
7079 97 7 5 4 99 39 76 81 30
7080 97 7 5 4 75 39 13 19 20
7081 67 7 5 4 153 39 25 28 30
7082 19 12 10 10 107 40 77 77 1350
7083 133 12 10 10 129 15 63 68 50
7084 26 13 11 13 240 25 81 84 60
7085 8 12 10 11 870 5 28 63 310
7086 139 43 21 4 1173 35 19 22 150
7087 85 12 10 9 213 20 27 60 270
7088 154 16 12 9 683 36 82 85 120
7089 40 16 12 9 386 36 11 13 60
7090 27 12 10 3 75 15 7 13 40
7091 93 16 12 7 161 36 12 20 10
7092 126 12 10 9 291 20 62 67 100
7093 128 12 10 9 158 20 61 67 40
7094 65 16 12 7 349 36 12 18 60
7095 14 11 10 7 420 1 13 19 100
7096 143 12 10 11 118 15 25 28 60
7097 139 16 12 9 634 36 22 27 110
7098 69 7 5 4 146 39 75 78 30
7099 108 12 10 5 339 15 28 63 1800
7100 97 16 12 9 251 36 13 19 60
7101 65 16 12 7 349 36 61 64 60
7102 59 12 10 13 162 15 60 63 90
7103 7 12 10 10 86 40 12 18 200
7104 114 12 10 14 235 6 62 67 80
7105 93 19 12 13 277 23 68 75 160
7106 97 12 10 9 414 20 22 27 50
7107 136 12 10 9 210 20 11 15 20
7108 28 12 10 7 671 20 8 13 90
7109 97 16 12 9 265 36 75 78 50
7110 54 12 10 9 217 20 75 78 30
7111 59 12 10 13 162 15 13 19 90
7112 107 16 12 9 284 36 68 71 1110
7113 93 16 12 7 161 36 77 84 10
7114 40 12 10 11 636 15 64 69 450
7115 151 12 10 4 83 15 76 81 220
7116 28 12 10 9 408 20 75 78 110
7117 93 19 12 13 272 23 77 84 30
7118 93 16 12 7 161 36 13 21 10
7119 27 12 10 7 587 20 74 78 80
7120 61 12 10 9 455 20 21 26 80
7121 4 12 10 7 478 20 83 88 200
7122 93 16 12 7 161 36 6 13 40
7123 93 16 12 7 161 36 70 77 40
7124 148 12 10 9 177 20 63 68 180
7125 77 12 10 9 165 20 19 25 70
7126 39 12 10 10 234 15 19 26 70
7127 130 12 10 10 83 15 62 69 130
7128 79 16 12 7 185 36 75 78 190
7129 151 12 10 10 218 15 12 18 1800
7130 97 12 10 9 329 20 22 27 60
7131 82 19 12 7 304 4 61 64 370
7132 44 12 10 9 265 6 19 22 100
7133 97 16 12 9 352 36 83 88 60
7134 99 23 12 13 897 12 20 25 140
7135 95 12 10 9 206 20 22 27 60
7136 33 12 10 9 284 20 25 28 30
7137 93 19 12 9 193 23 12 20 10
7138 98 16 12 9 519 36 77 82 70
7139 59 12 10 13 162 15 26 29 90
7140 131 12 10 7 372 15 20 25 180
7141 128 12 10 10 115 15 19 25 70
7142 69 12 10 7 244 20 19 23 30
7143 54 12 10 10 738 15 22 27 60
7144 54 12 10 10 141 15 15 20 60
7145 115 12 10 11 479 15 12 18 230
7146 15 12 10 9 160 20 74 77 40
7147 59 12 10 10 87 15 61 64 50
7148 69 16 12 7 351 36 68 72 60
7149 14 23 13 10 826 32 11 16 240
7150 64 7 5 4 74 39 76 83 10
7151 100 12 10 4 44 15 81 88 1570
7152 28 12 10 9 430 20 71 76 50
7153 143 12 10 11 116 15 6 11 50
7154 65 16 12 7 349 36 22 27 60
7155 25 12 10 3 80 15 75 78 590
7156 97 7 5 4 75 39 60 63 20
7157 113 12 10 10 144 40 78 83 3080
7158 93 16 12 7 161 36 74 81 40
7159 98 16 12 9 519 36 75 78 70
7160 99 15 6 11 598 38 20 25 90
7161 4 12 10 7 225 15 69 74 810
7162 96 12 10 9 597 20 74 77 550
7163 15 16 8 14 174 29 71 76 50
7164 137 12 10 9 145 20 63 68 40
7165 105 12 10 9 152 20 11 19 70
7166 25 12 10 10 140 15 13 19 180
7167 54 12 10 10 99 15 64 69 30
7168 27 12 10 7 587 20 63 69 80
7169 10 12 10 4 88 15 60 67 340
7170 27 7 5 4 56 39 81 85 10
7171 130 12 10 10 96 15 71 78 170
7172 26 13 11 13 226 25 8 13 40
7173 128 12 10 10 169 15 82 88 190
7174 26 13 11 13 226 25 8 13 40
7175 98 7 5 4 76 39 76 81 20
7176 100 12 10 10 138 15 81 88 1000
7177 108 12 10 10 145 15 25 28 180
7178 20 12 10 9 328 20 60 63 70
7179 100 12 10 4 24 15 67 74 260
7180 154 16 12 9 683 36 77 82 120
7181 74 12 10 11 636 15 78 84 420
7182 139 16 12 9 598 36 81 84 110
7183 95 12 10 9 192 20 7 12 60
7184 137 12 10 9 276 20 20 25 130
7185 7 12 10 10 101 40 76 81 190
7186 131 12 10 7 372 15 74 77 180
7187 19 12 10 9 75 40 70 70 10200
7188 99 15 7 11 378 27 67 70 70
7189 1 18 12 13 195 14 12 18 80
7190 66 32 20 5 1614 11 22 27 160
7191 66 32 20 5 1614 11 13 19 160
7192 93 16 12 7 161 36 28 63 40
7193 108 12 10 11 355 15 21 28 230
7194 97 7 5 4 88 39 83 88 20
7195 97 7 5 4 180 39 19 22 60
7196 136 12 10 10 125 15 61 64 260
7197 113 12 10 4 29 40 12 18 300
7198 28 12 10 9 430 20 62 67 50
7199 75 23 14 9 1285 31 12 18 860
7200 28 12 10 9 561 20 11 15 60
7201 59 12 10 13 162 15 68 71 90
7202 53 12 10 14 109 40 6 13 90
7203 61 12 10 9 455 20 75 78 80
7204 64 7 5 4 81 39 20 27 20
7205 42 13 7 6 108 46 67 70 110
7206 130 12 10 11 212 15 29 64 120
7207 74 12 10 7 362 15 82 88 10260
7208 65 16 12 9 280 36 11 15 50
7209 20 12 10 9 328 20 12 18 70
7210 77 12 10 9 154 20 78 84 120
7211 27 12 10 3 111 15 8 15 70
7212 43 16 12 8 451 9 82 85 410
7213 137 12 10 9 228 20 81 84 70
7214 65 12 10 7 179 20 62 67 30
7215 97 7 5 4 75 39 12 18 20
7216 14 23 13 10 871 32 19 22 240
7217 67 7 5 4 150 39 21 26 50
7218 79 16 12 7 210 36 19 22 540
7219 14 23 13 10 865 32 28 61 240
7220 14 11 10 7 396 1 68 71 110
7221 93 16 12 7 161 36 62 69 40
7222 7 12 10 10 87 40 62 67 170
7223 14 11 10 7 306 1 61 65 60
7224 131 12 10 5 173 15 81 84 70
7225 106 16 12 9 489 36 18 61 320
7226 115 12 10 5 243 15 76 81 820
7227 113 12 10 7 102 40 60 63 2800
7228 93 12 10 4 81 15 70 77 120
7229 3 12 10 11 453 15 61 68 200
7230 154 16 12 9 683 36 75 78 120
7231 14 11 10 7 311 1 71 76 60
7232 137 12 10 9 236 20 67 70 70
7233 59 12 10 10 87 15 21 26 50
7234 143 12 10 11 118 15 68 71 60
7235 30 7 5 4 78 39 7 13 20
7236 75 23 14 9 1255 31 12 18 700
7237 97 7 5 4 111 39 20 25 30
7238 74 12 10 3 71 15 82 88 5440
7239 139 16 12 9 634 36 8 13 110
7240 40 16 12 9 298 36 11 15 50
7241 67 16 12 7 662 36 61 64 80
7242 75 23 14 9 1441 31 27 60 750
7243 85 12 10 9 181 20 8 13 150
7244 151 12 10 10 204 15 25 28 170
7245 88 12 10 9 392 20 27 60 200
7246 64 12 10 4 89 15 12 20 60
7247 100 12 10 10 78 15 4 11 350
7248 100 12 10 7 111 20 74 81 110
7249 3 12 10 11 500 15 78 85 170
7250 68 24 12 9 711 2 25 28 130
7251 99 23 12 13 1339 12 67 70 170
7252 114 12 10 14 235 6 67 70 80
7253 98 16 12 7 291 36 75 78 50
7254 65 12 10 9 372 20 67 70 30
7255 75 23 14 9 1441 31 77 82 750
7256 143 12 10 11 109 15 75 78 50
7257 52 12 10 9 140 20 62 67 20
7258 64 7 5 4 179 39 6 13 30
7259 30 12 10 7 263 20 13 20 120
7260 65 12 10 9 379 20 78 83 100
7261 14 11 10 7 471 1 8 13 110
7262 75 23 14 9 1441 31 20 25 750
7263 65 16 12 7 528 36 7 12 100
7264 93 19 12 13 277 23 19 26 160
7265 90 12 10 9 206 20 28 61 80
7266 14 23 13 10 865 32 22 27 240
7267 15 32 8 9 198 28 26 29 60
7268 67 7 5 4 424 39 82 85 70
7269 14 11 10 7 396 1 25 28 110
7270 78 12 10 9 172 20 61 64 30
7271 113 12 10 10 144 40 68 71 2800
7272 69 12 10 7 244 20 64 69 30
7273 40 12 10 11 706 15 83 88 260
7274 120 7 5 4 98 39 76 81 20
7275 84 12 10 9 122 40 77 77 230
7276 15 16 8 14 174 29 64 69 50
7277 93 16 12 7 161 36 60 67 10
7278 99 23 12 13 897 12 64 69 140
7279 14 23 13 10 865 32 81 84 240
7280 133 12 10 10 111 15 70 75 50
7281 58 12 10 9 808 20 22 27 610
7282 126 12 10 9 315 20 12 18 120
7283 83 12 10 7 91 15 70 75 280
7284 139 32 21 4 952 34 15 20 140
7285 28 12 10 7 671 20 15 20 90
7286 143 12 10 11 83 15 29 62 30
7287 139 12 10 9 228 20 12 18 70
7288 95 12 10 9 206 20 81 84 60
7289 14 11 10 7 239 1 75 78 60
7290 95 12 10 9 194 20 74 77 60
7291 10 12 10 9 150 20 70 77 40
7292 65 16 12 7 528 36 77 82 90
7293 33 24 12 5 993 2 62 67 170
7294 154 12 10 9 225 20 25 28 20
7295 12 12 10 7 763 20 21 26 180
7296 116 12 10 3 154 15 11 15 280
7297 100 12 10 9 150 20 70 77 230
7298 100 12 10 10 128 15 63 70 570
7299 90 12 10 9 206 20 63 68 80
7300 54 12 10 10 141 15 71 76 60
7301 97 16 12 9 321 36 7 12 70
7302 137 12 10 9 336 20 29 62 120
7303 59 12 10 7 64 15 64 69 50
7304 67 16 12 7 662 36 21 26 80
7305 93 16 12 7 161 36 28 63 10
7306 131 12 10 11 174 15 60 63 120
7307 119 12 10 10 101 15 4 7 60
7308 97 7 5 4 75 39 82 85 20
7309 139 28 8 5 1018 47 63 68 300
7310 99 23 12 13 1339 12 68 71 190
7311 98 7 5 4 62 39 15 20 10
7312 7 12 10 10 219 40 76 81 160
7313 130 12 10 11 144 15 61 68 120
7314 93 19 12 13 272 23 75 82 20
7315 66 32 20 5 1622 11 5 8 160
7316 98 16 12 9 552 36 68 71 100
7317 52 12 10 3 91 15 81 84 250
7318 15 16 8 14 175 29 61 64 40
7319 143 12 10 11 83 15 61 64 30
7320 97 16 12 9 265 36 7 12 50
7321 1 18 12 13 195 14 82 85 80
7322 69 7 5 4 146 39 75 79 30
7323 139 16 12 9 598 36 74 77 110
7324 116 12 10 11 684 15 78 83 1200
7325 143 12 10 11 136 15 74 77 70
7326 67 7 5 4 70 39 61 64 40
7327 131 12 10 11 233 15 60 63 120
7328 20 12 10 9 328 20 7 12 70
7329 26 13 11 13 240 25 15 20 60
7330 54 12 10 10 228 15 5 8 20
7331 59 12 10 10 89 15 63 68 50
7332 139 16 12 9 506 36 78 83 130
7333 100 12 10 4 44 15 9 18 1880
7334 136 12 10 9 159 20 77 82 30
7335 97 12 10 9 329 20 67 70 60
7336 114 12 10 14 236 6 60 63 80
7337 131 12 10 5 492 15 62 67 560
7338 147 16 12 9 380 36 18 21 60
7339 59 12 10 10 48 15 75 78 120
7340 116 12 10 7 343 15 29 62 690
7341 137 12 10 11 181 15 12 18 140
7342 19 12 10 10 66 40 84 84 670
7343 59 12 10 10 87 15 19 22 50
7344 25 12 10 10 140 15 22 27 180
7345 27 12 10 7 580 20 28 62 90
7346 15 12 10 11 266 15 81 84 320
7347 93 19 12 9 193 23 28 63 70
7348 96 12 10 9 597 20 63 68 550
7349 26 12 10 9 184 20 20 25 60
7350 84 12 10 2 28 40 19 19 210
7351 1 18 12 13 170 14 75 78 60
7352 54 12 10 10 161 15 5 8 120
7353 28 12 10 3 172 15 76 81 280
7354 26 13 11 13 226 25 19 22 40
7355 137 12 10 9 336 20 70 75 120
7356 71 19 12 14 578 22 15 20 260
7357 107 16 12 9 241 36 75 78 350
7358 154 12 10 9 490 20 76 81 50
7359 101 12 10 11 249 15 78 83 240
7360 15 32 8 9 181 28 75 78 50
7361 20 7 5 4 162 39 19 22 90
7362 27 7 5 4 81 39 8 15 20
7363 112 12 10 11 380 15 19 22 140
7364 59 12 10 10 87 15 83 88 50
7365 20 7 5 4 162 39 67 70 90
7366 126 7 5 4 202 39 22 27 110
7367 98 12 10 7 292 20 20 25 40
7368 40 12 10 9 335 20 71 76 110
7369 97 7 5 4 96 39 19 22 20
7370 76 12 10 10 234 15 74 77 100
7371 143 12 10 11 100 15 75 78 40
7372 139 22 9 5 366 44 18 21 180
7373 93 19 12 9 276 23 81 88 30
7374 26 12 10 10 153 15 28 61 170
7375 97 16 12 9 251 36 19 22 60
7376 8 12 10 11 860 43 19 26 310
7377 28 7 5 4 351 39 12 18 40
7378 115 12 10 11 482 15 69 74 230
7379 97 7 5 4 96 39 21 26 20
7380 128 12 10 4 47 15 29 63 80
7381 139 16 12 9 598 36 6 11 110
7382 54 12 10 9 217 20 29 62 30
7383 85 12 10 9 213 20 15 20 270
7384 26 13 11 13 240 25 21 26 60
7385 143 12 10 11 116 15 19 22 50
7386 66 32 20 5 1622 11 64 69 160
7387 113 12 10 4 29 40 20 25 300
7388 113 12 10 4 53 40 75 78 900
7389 28 7 5 4 96 39 19 22 10
7390 28 12 10 9 482 20 26 29 130
7391 93 16 12 7 161 36 22 29 40
7392 54 12 10 9 169 20 8 13 70
7393 28 7 5 4 388 39 11 15 50
7394 27 12 10 3 106 15 18 22 100
7395 27 7 5 4 121 39 70 76 40
7396 98 7 5 4 84 39 76 81 20
7397 9 16 12 9 183 36 70 75 50
7398 28 12 10 11 648 15 62 67 110
7399 71 19 12 14 593 22 4 7 330
7400 68 16 12 7 393 36 27 60 80
7401 1 19 18 9 215 37 25 28 80
7402 68 19 12 7 573 4 60 63 90
7403 131 12 10 5 50 15 81 84 240
7404 28 12 10 9 482 20 15 20 130
7405 9 12 10 9 140 20 70 75 110
7406 26 12 10 9 184 20 7 12 50
7407 1 19 18 9 215 37 20 25 80
7408 88 12 10 9 392 20 69 74 200
7409 14 11 10 7 420 1 20 25 100
7410 68 16 12 9 328 36 69 74 50
7411 69 12 10 7 266 20 75 78 40
7412 136 12 10 9 158 20 71 76 20
7413 137 12 10 11 181 15 71 76 140
7414 133 12 10 10 166 15 18 21 40
7415 143 12 10 11 100 15 11 15 40
7416 143 16 12 9 204 36 19 22 30
7417 100 12 10 10 128 15 81 88 570
7418 59 12 10 10 87 15 13 19 50
7419 130 12 10 10 170 15 64 71 160
7420 98 12 10 11 543 15 18 21 170
7421 1 18 12 13 195 14 12 18 70
7422 65 16 12 7 528 36 11 15 90
7423 117 12 10 3 134 15 29 64 310
7424 54 12 10 10 161 15 78 83 120
7425 98 12 10 7 292 20 62 67 40
7426 143 12 10 11 108 15 25 28 50
7427 15 32 8 9 181 28 68 71 50
7428 54 12 10 9 169 20 15 20 70
7429 142 12 10 9 144 20 27 62 50
7430 143 16 12 9 204 36 12 18 20
7431 128 12 10 10 111 15 29 63 60
7432 143 12 10 11 116 15 63 68 50
7433 26 13 11 13 240 25 15 20 60
7434 143 16 12 9 197 36 18 21 30
7435 2 12 10 9 139 20 64 71 80
7436 148 12 10 9 195 20 74 77 160
7437 78 12 10 4 78 15 22 27 300
7438 88 12 10 9 392 20 12 18 200
7439 28 12 10 7 671 20 76 81 90
7440 67 7 5 4 99 39 77 82 20
7441 71 19 12 14 578 22 26 29 260
7442 139 32 21 4 952 34 15 20 140
7443 40 12 10 9 335 20 61 64 110
7444 117 12 10 9 221 20 68 75 30
7445 130 12 10 10 96 15 22 29 170
7446 97 7 5 4 96 39 13 19 20
7447 66 32 20 5 1614 11 29 62 160
7448 98 16 12 9 660 36 64 69 120
7449 2 12 10 9 139 20 15 22 80
7450 20 12 10 9 564 20 82 85 320
7451 83 12 10 10 127 15 70 75 260
7452 40 12 10 9 335 20 60 63 110
7453 113 12 10 4 60 40 18 21 1120
7454 40 16 12 9 269 36 76 81 50
7455 128 12 10 10 124 15 29 63 90
7456 96 12 10 9 702 20 62 67 480
7457 116 16 12 7 200 36 11 15 40
7458 117 12 10 11 334 15 19 26 110
7459 54 12 10 10 228 15 7 12 20
7460 48 30 12 12 1151 8 13 19 450
7461 154 12 10 9 490 20 74 77 50
7462 137 12 10 9 336 20 13 19 120
7463 14 11 10 7 471 1 78 83 110
7464 93 19 12 13 272 23 12 20 20
7465 130 12 10 10 134 15 75 82 140
7466 65 16 12 9 280 36 62 67 50
7467 64 12 10 3 122 15 9 18 1350
7468 59 12 10 10 87 15 69 74 50
7469 50 12 10 9 160 20 71 76 30
7470 75 23 14 9 1473 31 8 13 690
7471 40 16 12 9 298 36 67 70 50
7472 93 12 10 10 205 15 77 84 240
7473 28 12 10 3 172 15 26 29 280
7474 99 15 7 11 867 27 77 82 190
7475 128 12 10 9 160 20 27 61 50
7476 98 7 5 4 97 39 8 13 20
7477 93 16 12 7 161 36 6 13 40
7478 69 16 12 7 351 36 74 77 60
7479 54 12 10 10 139 15 19 22 240
7480 99 23 12 13 1339 12 20 25 190
7481 143 12 10 11 118 15 26 29 60
7482 14 23 13 10 886 32 75 79 250
7483 1 18 12 13 195 14 5 8 80
7484 82 19 12 7 304 4 28 61 360
7485 95 12 10 9 204 20 60 63 60
7486 25 12 10 10 140 15 62 67 170
7487 114 12 10 14 235 6 12 18 80
7488 1 18 12 13 195 14 75 78 80
7489 59 12 10 10 87 15 12 18 100
7490 20 12 10 9 564 20 75 78 320
7491 112 16 12 9 471 36 82 85 130
7492 75 23 14 9 1441 31 62 67 750
7493 105 12 10 9 205 20 15 22 130
7494 21 12 8 9 214 21 75 78 70
7495 20 12 10 9 328 20 67 70 70
7496 100 12 10 11 106 15 81 88 220
7497 113 12 10 3 28 40 64 69 1140
7498 65 7 5 4 56 39 76 81 20
7499 27 7 5 4 121 39 18 22 40
7500 137 12 10 9 336 20 77 82 120
7501 33 7 5 4 73 39 20 25 30
7502 71 19 12 14 593 22 29 62 330
7503 68 16 12 9 328 36 12 18 50
7504 77 12 10 9 160 20 62 68 50
7505 21 12 8 9 212 21 63 68 120
7506 59 12 10 13 162 15 26 29 90
7507 20 7 5 4 162 39 74 77 90
7508 93 16 12 7 161 36 76 83 40
7509 93 16 12 7 161 36 70 77 10
7510 107 16 12 9 286 36 62 67 1110
7511 84 12 10 4 31 40 69 69 290
7512 53 12 10 7 37 15 25 27 20
7513 126 12 10 9 302 20 61 64 120
7514 7 12 10 10 219 40 6 11 160
7515 59 12 10 13 162 15 18 21 110
7516 67 7 5 4 424 39 75 78 70
7517 120 12 10 11 757 15 83 88 130
7518 19 12 10 6 56 40 7 7 3400
7519 97 7 5 4 74 39 71 76 30
7520 84 12 10 9 122 40 70 70 230
7521 2 12 10 3 123 15 1 8 1380
7522 26 13 11 13 240 25 8 13 60
7523 143 12 10 11 109 15 64 69 50
7524 117 12 10 9 221 20 11 19 30
7525 39 12 10 10 234 15 7 15 70
7526 27 7 5 4 121 39 60 64 40
7527 28 12 10 3 172 15 83 88 280
7528 65 7 5 4 119 39 18 21 30
7529 126 12 10 9 313 20 70 75 120
7530 97 7 5 4 75 39 18 21 20
7531 21 12 8 9 214 21 82 85 70
7532 75 23 14 9 1441 31 29 62 750
7533 30 16 12 9 276 36 28 62 60
7534 112 16 12 9 471 36 75 78 130
7535 79 16 12 7 185 36 7 12 190
7536 97 12 10 9 352 20 69 74 60
7537 14 11 10 7 311 1 8 13 60
7538 98 7 5 4 134 39 28 61 70
7539 3 12 10 3 96 15 64 71 450
7540 111 12 10 9 732 20 71 78 390
7541 101 12 10 11 195 15 22 27 240
7542 112 12 10 11 380 15 70 75 140
7543 1 19 18 9 215 37 63 68 80
7544 64 12 10 4 30 15 18 25 50
7545 77 12 10 9 160 20 70 76 50
7546 143 12 10 11 118 15 75 78 60
7547 39 12 10 9 198 20 15 22 40
7548 40 16 12 9 386 36 11 13 60
7549 116 12 10 9 551 15 11 15 880
7550 98 7 5 4 81 39 22 27 20
7551 33 7 5 4 73 39 12 18 30
7552 143 12 10 11 115 15 28 61 40
7553 40 12 10 11 706 15 76 81 260
7554 15 32 8 9 172 28 61 64 60
7555 137 12 10 9 145 20 60 63 40
7556 128 12 10 4 56 15 71 77 40
7557 69 12 10 7 244 20 26 29 30
7558 98 7 5 4 97 39 64 69 20
7559 30 16 12 9 276 36 13 20 60
7560 59 12 10 13 162 15 76 81 120
7561 93 19 12 13 272 23 11 19 20
7562 44 12 10 9 265 6 75 78 110
7563 77 12 10 9 165 20 64 70 70
7564 3 12 10 11 240 15 64 71 200
7565 14 11 10 7 399 1 82 85 90
7566 93 16 12 7 161 36 77 84 10
7567 7 12 10 10 219 40 83 88 160
7568 51 12 10 11 376 15 7 7 210
7569 150 12 10 11 270 15 18 21 1650
7570 116 12 10 5 285 15 22 27 440
7571 136 12 10 9 159 20 64 69 20
7572 59 12 10 13 162 15 74 77 90
7573 115 12 10 11 479 15 20 25 230
7574 28 7 5 4 351 39 78 83 40
7575 97 7 5 4 75 39 20 25 20
7576 74 12 10 11 636 15 78 84 280
7577 97 16 12 9 352 36 75 78 60
7578 147 16 12 9 380 36 27 60 60
7579 107 16 12 9 289 36 62 67 590
7580 15 32 8 9 197 28 78 83 70
7581 15 32 8 9 182 28 83 88 50
7582 67 16 12 7 667 36 26 29 90
7583 7 12 10 3 19 40 18 21 80
7584 93 12 10 4 47 15 28 63 450
7585 97 16 12 9 236 36 76 81 70
7586 52 12 10 9 286 20 83 88 180
7587 40 12 10 9 335 20 26 29 110
7588 143 12 10 11 118 15 77 82 60
7589 143 12 10 11 108 15 21 26 50
7590 113 12 10 4 76 40 5 8 1500
7591 109 12 10 9 208 20 69 74 40
7592 14 11 10 7 239 1 60 63 60
7593 65 16 12 7 528 36 13 19 90
7594 137 12 10 9 246 20 25 28 70
7595 152 12 10 9 181 20 61 64 80
